45	30654	0
45	30716	1
45	30801	1
45	47149	0
45	55221	0
45	61472	0
45	63287	0
45	74293	0
45	76679	0
45	76883	0
46	5662	1
46	5955	0
46	5962	0
46	5989	0
46	6001	0
46	6126	0
46	6134	0
46	6450	0
46	7014	0
46	8419	0
46	10331	0
46	21569	0
46	30119	0
46	30173	0
46	30330	0
46	32878	0
46	32883	0
46	32891	0
46	36146	1
46	38847	0
46	61388	1
46	77311	0
46	86239	1
46	86449	0
47	2618	0
47	5662	1
47	5955	0
47	5962	0
47	5989	0
47	6001	0
47	6126	0
47	6134	0
47	6450	0
47	7014	0
47	7991	0
47	8419	0
47	10331	0
47	12513	0
47	21569	0
47	30119	0
47	30330	0
47	32878	0
47	32883	0
47	32891	0
47	36146	1
47	38847	2
47	49139	0
47	55395	0
47	61388	1
47	73789	1
47	77311	0
47	86239	0
47	86449	0
47	88074	0
48	4052	0
48	4841	0
48	8372	1
48	13349	0
48	15633	0
48	21569	0
48	24904	1
48	31997	0
48	32056	0
48	32524	0
48	32872	0
48	32875	1
48	52966	0
48	53025	0
48	62500	0
48	62699	1
48	63195	0
48	64952	0
48	75562	2
49	2037	0
49	2610	0
49	4052	0
49	6720	1
49	8140	0
49	8372	1
49	10017	1
49	11673	0
49	11788	0
49	11789	0
49	11837	1
49	24904	0
49	32872	0
49	32875	0
49	38033	0
49	47154	0
49	48731	0
49	55187	0
49	62500	0
49	62699	0
49	75562	1
49	75820	1
50	880	0
50	2218	1
50	7663	1
50	10285	1
50	15636	0
50	15729	0
50	24483	1
50	24610	1
50	47153	1
50	48746	0
50	62405	0
50	71698	1
50	71703	1
50	71714	1
51	1905	1
51	2593	1
51	3771	1
51	9101	1
51	9177	1
51	10280	0
51	12350	1
51	34827	1
51	35213	1
51	35501	1
51	35710	1
51	36408	1
51	36432	1
51	37167	1
51	51926	1
51	61473	1
51	64121	1
51	73029	2
51	73048	0
51	73079	2
51	73133	1
51	73271	1
51	74220	1
52	761	0
52	2421	0
52	2568	0
52	3478	2
52	5785	0
52	6303	0
52	7138	0
52	9103	1
52	9743	0
52	11143	1
52	12205	0
52	24105	0
52	31895	2
52	32029	2
52	32059	2
52	32279	2
52	36118	0
52	36436	0
52	37690	0
52	37886	1
52	42751	0
52	43192	0
52	48355	0
52	71343	0
52	74594	1
52	85823	0
53	6	0
53	769	0
53	3496	0
53	3647	0
53	4692	1
53	4765	1
53	4792	0
53	6688	0
53	6982	0
53	7378	0
53	8159	0
53	8209	0
53	8475	0
53	9781	0
53	10086	0
53	11924	1
53	12513	0
53	15477	0
53	32491	0
53	37651	0
53	49631	0
53	49730	1
53	50557	0
53	69526	0
53	74801	1
53	74827	0
54	1650	0
54	1655	0
54	3465	0
54	4230	0
54	4545	1
54	4591	0
54	4604	0
54	4609	0
54	8220	0
54	8336	0
54	8600	0
54	9008	0
54	9141	0
54	9146	0
54	9290	0
54	11849	1
54	15050	0
54	16073	0
54	31997	0
54	32056	0
54	32524	0
54	69047	0
54	69170	0
54	69542	0
54	74634	0
54	75623	0
54	86209	0
54	86217	0
55	1136	0
55	2985	0
55	4337	0
55	4545	1
55	7542	0
55	11591	0
55	11772	0
55	11785	0
55	11787	0
55	11805	0
55	11808	0
55	11831	0
55	11832	0
55	12024	0
55	12025	0
55	12513	0
55	14084	0
55	14530	0
55	16073	0
55	23287	0
55	23293	0
55	23347	0
55	25058	0
55	41073	0
55	54603	0
55	55297	0
55	65524	0
55	66017	0
56	6653	0
56	6935	0
56	6951	0
56	11573	0
56	11591	0
56	11756	0
56	11771	0
56	11772	0
56	12513	0
56	15736	0
56	31850	1
56	31881	1
56	32011	1
56	32168	1
56	46628	0
56	46655	0
56	51059	1
56	75429	0
56	75733	0
56	77040	1
56	77333	0
56	86314	1
57	2145	0
57	2907	0
57	10037	0
57	10157	0
57	10451	0
57	10452	0
57	10600	0
57	15156	0
57	15173	0
57	23929	0
57	24623	0
57	34655	0
57	34815	1
57	64247	0
57	65129	0
57	77389	0
57	81962	1
57	82631	1
57	82746	1
57	82816	1
57	83073	1
57	83577	1
57	84710	1
57	84877	1
57	85047	1
57	85313	1
57	85524	1
57	88434	0
57	88445	0
57	88581	0
57	89030	0
58	2358	0
58	3575	1
58	3590	0
58	4445	0
58	5500	2
58	6994	0
58	8534	0
58	8783	0
58	9921	0
58	10828	0
58	11656	0
58	11837	0
58	14979	0
58	15176	0
58	15601	0
58	15632	0
58	26226	1
58	26274	1
58	36085	0
58	38124	1
58	40757	0
58	48375	0
58	49654	0
58	53754	0
58	66778	0
58	71418	0
58	87871	0
59	2854	0
59	4796	0
59	6516	0
59	7865	0
59	10110	0
59	10585	0
59	10807	0
59	11314	0
59	16070	0
59	41957	0
59	51146	0
59	51172	0
59	53821	0
59	73606	0
59	73775	1
59	74971	0
59	77236	0
60	2126	1
60	3378	1
60	3379	2
60	4933	2
60	5027	2
60	5389	1
60	7394	2
60	9521	1
60	13284	1
60	14417	0
60	29213	1
60	35777	1
60	36255	1
60	37091	1
60	37180	1
60	38190	2
60	38200	2
60	38363	2
60	38368	2
60	38403	2
60	38414	2
60	42209	2
60	63874	1
60	63932	2
60	63960	2
61	3378	0
61	3379	0
61	7234	0
61	9048	0
61	9521	2
61	10167	0
61	10846	0
61	11150	0
61	13284	0
61	14417	1
61	28671	0
61	28924	0
61	29213	0
61	35777	0
61	36093	0
61	36255	0
61	37091	0
61	37180	0
61	38414	1
61	42209	0
61	45518	0
61	53752	0
61	63874	0
61	63932	0
61	63960	0
61	88086	0
62	866	0
62	3378	0
62	3379	0
62	8816	0
62	9521	1
62	9526	1
62	9530	1
62	13284	0
62	14417	0
62	29213	0
62	32544	0
62	32546	0
62	35777	0
62	36255	0
62	37091	0
62	37180	0
62	40692	0
62	42209	0
62	52242	0
62	63874	0
62	63932	0
62	63960	0
62	74998	0
63	2095	0
63	3568	0
63	3688	0
63	4736	0
63	4796	0
63	5394	1
63	5591	2
63	6516	0
63	7384	1
63	9423	0
63	9748	0
63	9892	0
63	10778	0
63	11155	0
63	11314	0
63	12513	0
63	13284	1
63	14417	1
63	28678	0
63	38223	0
63	41515	0
63	41987	1
63	46568	0
63	53821	0
63	61485	0
63	74971	0
63	81113	0
63	87963	0
64	1664	0
64	2175	0
64	2206	0
64	4755	0
64	6007	0
64	6270	0
64	8980	0
64	9965	0
64	10280	0
64	12078	1
64	12513	0
64	15681	0
64	24086	0
64	24175	0
64	24185	0
64	29752	0
64	30188	0
64	45764	0
64	66018	0
64	73013	0
64	73014	0
64	73047	0
64	73051	0
64	73083	0
64	73086	0
64	73126	0
64	75616	0
64	79347	0
64	79486	0
65	2646	0
65	3914	0
65	5872	0
65	5873	0
65	9489	0
65	9517	1
65	11426	0
65	11453	0
65	11459	0
65	11694	0
65	12513	0
65	32500	0
65	32505	0
65	32509	0
65	34302	0
65	40798	0
65	42848	0
65	43944	0
65	44189	0
65	45380	0
65	46454	0
65	47972	0
65	50487	0
65	53632	0
65	53744	0
65	54313	0
65	62306	0
65	81037	0
66	2911	0
66	2964	0
66	2981	0
66	3094	0
66	3127	0
66	3139	0
66	6043	1
66	6053	0
66	9757	1
66	11466	0
66	11577	0
66	29438	0
66	34702	0
66	36118	0
66	43153	0
66	43870	1
66	43927	1
66	43963	0
66	44418	0
66	45668	0
66	76929	0
67	4589	0
67	6733	0
67	7501	0
67	7912	0
67	9530	0
67	9780	0
67	10217	0
67	10280	0
67	11080	0
67	12239	0
67	13289	0
67	13482	0
67	13574	1
67	13815	0
67	14488	0
67	14530	0
67	15250	0
67	15681	0
67	15730	0
67	15771	0
67	15788	0
67	16065	0
67	16066	0
67	37879	0
67	50649	0
67	52542	0
67	73987	0
67	75367	0
67	75997	0
67	81564	0
68	4594	0
68	4932	0
68	5025	0
68	5538	1
68	12513	0
68	16073	0
68	23408	0
68	31774	0
68	47955	1
68	47979	2
68	47990	2
68	49984	0
68	53754	0
68	53802	0
68	53803	0
68	62203	0
68	70922	0
68	70992	0
68	71075	0
68	71076	0
69	3713	0
69	4440	0
69	9486	0
69	9488	0
69	9498	0
69	9525	0
69	9819	0
69	10110	0
69	11849	1
69	12513	0
69	14163	0
69	30208	0
69	30388	0
69	30400	0
69	44023	0
69	53788	0
69	68854	0
69	71374	0
69	71582	0
70	11711	0
70	11989	0
70	12082	1
70	12090	2
70	12228	2
70	12237	0
70	12285	1
70	12303	2
70	45641	1
70	45877	0
70	48367	0
70	48371	2
70	48403	1
71	2493	1
71	2650	0
71	3367	0
71	7502	0
71	10425	0
71	13255	0
71	15234	0
71	45065	0
71	48004	0
71	49806	1
71	53781	0
71	68449	0
71	71494	0
71	71537	0
71	71634	0
71	71635	0
71	71655	0
71	71720	0
72	2149	0
72	2417	0
72	2593	1
72	4379	0
72	4461	0
72	4524	0
72	4682	0
72	4712	0
72	4954	1
72	4981	1
72	9677	0
72	12350	1
72	16073	0
72	31820	0
72	35213	1
72	35501	1
72	41290	0
72	64121	1
72	65145	0
72	65146	0
72	68018	1
72	71408	1
72	87357	0
73	6819	1
73	8579	1
73	11670	1
73	11988	2
73	12183	2
73	34845	1
73	35844	1
73	36309	1
73	36378	0
73	37004	1
73	37254	1
73	37401	1
73	37618	1
73	37637	1
73	37727	1
73	37802	1
73	38037	1
73	45760	1
73	86084	0
73	86143	0
74	697	0
74	926	0
74	3079	0
74	5262	0
74	7675	1
74	7752	0
74	7785	0
74	7790	0
74	7798	0
74	7982	0
74	8305	0
74	8453	0
74	8878	0
74	11113	0
74	13420	1
74	14383	1
74	55273	0
74	55364	0
74	55414	0
74	75360	0
74	76228	1
74	76852	1
75	3106	1
75	4317	0
75	4675	0
75	4916	0
75	5543	0
75	5985	0
75	7107	1
75	7266	0
75	7885	1
75	8092	1
75	10480	0
75	11654	0
75	13284	0
75	14417	0
75	26856	0
75	27395	0
75	29330	1
75	31385	1
75	73725	1
75	73938	0
75	74090	0
75	74113	0
75	74835	1
75	76380	0
75	85489	0
76	1671	0
76	2738	0
76	3087	2
76	3133	1
76	5593	0
76	5594	0
76	5595	0
76	5596	0
76	5597	0
76	5598	0
76	6696	0
76	8928	0
76	9654	0
76	11423	0
76	11943	2
76	11944	2
76	11991	2
76	12267	2
76	32818	0
76	38066	0
76	40793	2
76	41818	2
76	41876	2
76	42707	1
76	44028	1
76	48415	2
76	63861	2
76	66193	2
77	783	1
77	7749	1
77	7797	1
77	10533	0
77	12248	0
77	32860	1
77	32863	1
77	49329	1
77	55425	1
77	63266	0
77	70649	0
77	77480	0
77	84057	0
78	3500	1
78	4660	0
78	4728	0
78	5574	0
78	6100	0
78	7515	0
78	8140	0
78	10045	0
78	10064	0
78	12513	0
78	15492	0
78	32029	0
78	38354	0
78	38375	0
78	47154	0
78	67958	0
78	67962	0
78	67965	0
78	68732	0
78	85647	0
79	2264	0
79	3519	0
79	4946	0
79	4958	0
79	7399	0
79	11346	0
79	12310	0
79	13765	0
79	34702	0
79	48086	0
79	48660	0
79	62945	0
79	65526	0
79	65585	1
79	67817	0
79	67846	0
79	67877	1
79	67913	0
79	67926	1
79	67933	1
79	67949	1
79	67979	1
79	68040	1
79	68041	1
80	2417	0
80	2593	0
80	5388	2
80	5394	1
80	5569	2
80	5580	2
80	5582	1
80	5591	1
80	5812	1
80	7384	2
80	7387	2
80	12105	1
80	12302	1
80	12338	1
80	32599	0
80	48946	0
80	63458	0
80	71343	0
80	88100	1
80	88119	1
81	1928	0
81	1943	0
81	3341	0
81	3342	0
81	7801	0
81	8033	0
81	8426	0
81	8652	0
81	9881	1
81	11155	0
81	30672	1
81	55744	0
81	74834	1
82	1196	0
82	3186	1
82	4508	1
82	4546	1
82	4631	0
82	5454	1
82	6135	0
82	10215	0
82	11255	0
82	23377	0
82	29632	1
82	30571	1
82	30618	0
82	30669	0
82	32588	0
82	32612	0
82	32617	0
82	65476	1
83	625	0
83	1666	0
83	5742	0
83	6103	2
83	7504	0
83	11041	2
83	24866	0
83	25051	1
83	28523	2
83	30357	0
83	31877	1
83	33353	0
83	34151	0
83	34452	1
83	61922	1
83	62010	1
83	63466	0
83	64173	0
83	64576	1
83	74586	0
83	87389	1
84	3675	0
84	4203	0
84	4473	0
84	4623	0
84	12513	0
84	15243	0
84	29319	0
84	32347	1
84	34745	1
84	34892	1
84	34905	0
84	35661	0
84	38190	0
84	38200	0
84	38367	0
84	52204	0
84	52277	0
84	55510	0
84	55766	0
84	70660	0
84	70664	0
85	2049	1
85	2191	1
85	3367	0
85	6338	0
85	6649	0
85	7176	0
85	7282	0
85	7345	0
85	7899	1
85	7909	0
85	8004	0
85	8182	0
85	8638	0
85	12297	0
85	24347	1
85	46787	0
85	51543	0
85	55774	0
85	65919	0
85	74396	0
85	74398	0
85	75600	0
85	76161	1
86	3367	0
86	4579	0
86	5394	2
86	5580	2
86	5591	2
86	5879	0
86	6888	0
86	7291	0
86	7384	2
86	7645	0
86	9385	0
86	9530	1
86	12078	0
86	12275	0
86	12513	0
86	34851	0
86	35661	0
86	44517	0
86	45452	1
86	51787	0
86	54472	0
86	69515	0
86	74795	0
86	75337	0
86	83996	0
87	2095	0
87	3367	0
87	3568	1
87	5394	1
87	5591	1
87	7384	1
87	28732	0
87	28936	1
87	38223	0
87	38233	0
87	38321	0
87	41987	1
87	61485	1
87	64214	0
87	87963	0
88	2501	0
88	3300	0
88	3695	2
88	3721	2
88	4717	2
88	8959	2
88	9270	2
88	11735	0
88	12273	2
88	23896	2
88	25071	2
88	38509	2
88	44165	0
88	48658	0
88	49019	0
88	51858	2
88	69228	2
88	85813	2
89	2809	0
89	7486	0
89	8436	0
89	9961	0
89	11579	0
89	12403	0
89	28622	0
89	29323	0
89	31139	1
89	31290	1
89	31782	0
89	34737	0
89	38089	0
89	53742	0
89	53744	0
89	53746	0
89	55692	0
89	55693	0
89	55705	0
89	71954	0
89	74809	0
90	2111	2
90	5905	0
90	6311	1
90	6463	0
90	6543	1
90	6544	1
90	6604	1
90	6699	1
90	7119	1
90	7162	1
90	7592	0
90	8223	1
90	8304	1
90	8398	1
90	8497	1
90	8822	1
90	8851	1
90	11746	0
90	12513	0
90	14750	0
90	16070	0
90	23932	2
90	50973	1
90	62255	0
90	75372	1
90	85986	1
90	86450	0
91	2220	0
91	4354	0
91	5719	0
91	8217	0
91	8731	2
91	8949	0
91	9069	0
91	10777	0
91	13400	0
91	14079	0
91	14382	0
91	29096	0
91	33626	2
91	69196	0
91	74644	0
