DS2-E-0019	37977	0.5152727302004458
DS2-E-0019	42654	0.4745518439491923
DS2-E-0017	728	0.5294812293779997
DS2-E-0017	4883	0.5874199323865225
DS2-E-0017	18014	0.7000497886943123
DS2-E-0017	23949	0.5757300486541103
DS2-E-0017	34056	0.6165743591046527
DS2-E-0017	34222	0.5523450824864133
DS2-E-0017	36576	0.5992316458814405
DS2-E-0017	37188	0.5160828957862665
DS2-E-0017	38738	0.5360281281164672
DS2-E-0017	45172	0.6030921530830016
DS2-E-0025	9509	0.6189614563134488
DS2-E-0025	15334	0.6189114962258226
DS2-E-0025	15396	0.6274989222370164
DS2-E-0025	24849	0.6186003362700364
DS2-E-0025	27884	0.6188804682385188
DS2-E-0025	30563	0.6186326656352462
DS2-E-0025	37842	0.6201150288694653
DS2-E-0025	40594	0.66247851156668
DS2-E-0025	43788	0.6510977339096832
DS2-E-0025	44379	0.621693715005323
DS2-E-0011	7945	0.7057950981640894
DS2-E-0011	11015	0.6960109926297352
DS2-E-0011	11483	0.6816400554236955
DS2-E-0011	12162	0.6780748854436396
DS2-E-0011	15497	0.7622285197576563
DS2-E-0011	27290	0.6935185404832253
DS2-E-0011	28910	0.8053005209920486
DS2-E-0011	32244	0.7085367325387703
DS2-E-0011	36894	0.7147355514883654
DS2-E-0011	37835	0.6904835646995673
DS2-E-0010	700	0.7654493492551835
DS2-E-0010	6495	0.800750007334286
DS2-E-0010	6533	0.6407043426087295
DS2-E-0010	7693	0.801571844860888
DS2-E-0010	18736	0.7869220915872804
DS2-E-0010	19316	0.7813416819250611
DS2-E-0010	26847	0.8030198211742775
DS2-E-0010	30543	0.8022800025358408
DS2-E-0010	35375	0.7670351647140665
DS2-E-0010	36606	0.779858698468355
DS2-E-0038	3	0.7098207745715398
DS2-E-0038	6140	0.7993520013493753
DS2-E-0038	9714	0.7572084608507332
DS2-E-0038	22644	0.8004219844282203
DS2-E-0038	34767	0.828538299829878
DS2-E-0038	37143	0.7342101780747982
DS2-E-0038	37365	0.7963703878348807
DS2-E-0038	38891	0.7026311213279157
DS2-E-0038	39338	0.7019256648049421
DS2-E-0038	42984	0.7997643875508071
DS2-E-0030	4521	0.3443414709054902
DS2-E-0030	6603	0.35896777688031917
DS2-E-0030	11440	0.3571809945553563
DS2-E-0030	18801	0.3271706489955067
DS2-E-0030	23816	0.3638522242259111
DS2-E-0030	27737	0.3586642095253289
DS2-E-0030	28610	0.3506371439646066
DS2-E-0030	35873	0.37039519172001667
DS2-E-0030	36703	0.3523404966286804
DS2-E-0030	43485	0.3513447647275753
DS2-E-0037	1235	0.5083756054829078
DS2-E-0037	10214	0.5113141955253054
DS2-E-0037	15767	0.44927079054037933
DS2-E-0037	26801	0.5112465175794572
DS2-E-0037	28980	0.5581036374644254
DS2-E-0037	29962	0.5388078804734618
DS2-E-0037	38496	0.4789775760697462
DS2-E-0037	39171	0.6079384383210416
DS2-E-0037	40938	0.601756378820851
DS2-E-0037	41350	0.6970380593259918
DS2-E-0036	3494	0.8550210457146824
DS2-E-0036	4901	0.809917282144903
DS2-E-0036	5761	0.73639845058635
DS2-E-0036	7805	0.7799802136814535
DS2-E-0036	12072	0.8668930084203136
DS2-E-0036	14833	0.8346340295870971
DS2-E-0036	25612	0.8550210457146824
DS2-E-0036	30473	0.837256792429472
DS2-E-0036	40862	0.7611406730266941
DS2-E-0036	40907	0.7981415325831055
DS2-E-0012	16485	0.6113016265756704
DS2-E-0012	18429	0.6190573408732405
DS2-E-0012	18734	0.5984000057957628
DS2-E-0012	19028	0.5998303407662011
DS2-E-0012	20717	0.6197744425380795
DS2-E-0012	27782	0.6087858939260958
DS2-E-0012	34759	0.5982640471458871
DS2-E-0012	35756	0.6637024254171587
DS2-E-0012	38762	0.6743320297781927
DS2-E-0012	40938	0.601756378820851
DS2-E-0057	10059	0.5936929453709988
DS2-E-0057	12994	0.7225656188387583
DS2-E-0057	13832	0.6727407774386182
DS2-E-0057	14833	0.7032100911562763
DS2-E-0057	16737	0.6637643528704507
DS2-E-0057	18475	0.6972739066694877
DS2-E-0057	34449	0.6725356466038336
DS2-E-0057	38453	0.5676176562239861
DS2-E-0057	39965	0.6285663474240114
DS2-E-0057	43736	0.7688260404442679
DS2-E-0023	1896	0.8252398461719942
DS2-E-0023	11689	0.8288906578607604
DS2-E-0023	12461	0.8334068502730386
DS2-E-0023	15120	0.8268510529492151
DS2-E-0023	19028	0.8314802241064116
DS2-E-0023	30635	0.8335382169469522
DS2-E-0023	31176	0.8399861679863394
DS2-E-0023	34759	0.8282965391855501
DS2-E-0023	35756	0.8203037420368933
DS2-E-0023	44034	0.8415441583781612
DS2-E-0040	4390	0.759476921653605
DS2-E-0040	6031	0.7022146071073194
DS2-E-0040	7630	0.7276360143796818
DS2-E-0040	15544	0.7467198698943642
DS2-E-0040	16692	0.7793377549740312
DS2-E-0040	17132	0.761972650680092
DS2-E-0040	19980	0.7529489092463989
DS2-E-0040	23611	0.745586090126574
DS2-E-0040	38966	0.755315519472163
DS2-E-0040	43878	0.784042215517922
DS2-E-0045	5410	0.7256785740408309
DS2-E-0045	8241	0.7442080507465739
DS2-E-0045	15365	0.7228031951414164
DS2-E-0045	16926	0.689356732779813
DS2-E-0045	19711	0.6931541858698044
DS2-E-0045	21319	0.7059618461378271
DS2-E-0045	23472	0.7300812432847312
DS2-E-0045	25528	0.6725032195561796
DS2-E-0045	30009	0.7204831674057844
DS2-E-0045	43936	0.7072399615135385
DS2-E-0016	4808	0.7086268430632723
DS2-E-0016	8466	0.6992753105055122
DS2-E-0016	11090	0.7005775128781667
DS2-E-0016	14223	0.7031574079024123
DS2-E-0016	16034	0.7010736939581306
DS2-E-0016	22250	0.710447118047525
DS2-E-0016	31606	0.7012575263014432
DS2-E-0016	37245	0.762191655211772
DS2-E-0016	37943	0.7046576236434254
DS2-E-0016	43888	0.7046348131691461
DS2-E-0048	7759	0.7800195245339266
DS2-E-0048	8417	0.7749489977108882
DS2-E-0048	10510	0.7514616288682159
DS2-E-0048	10528	0.7705490274473787
DS2-E-0048	11543	0.7674360773363547
DS2-E-0048	12974	0.7705233283020636
DS2-E-0048	16523	0.7749489977108882
DS2-E-0048	18151	0.7811530553884856
DS2-E-0048	25499	0.7749489977108882
DS2-E-0048	29199	0.7858614243177425
DS2-E-0053	2489	0.6500285062350374
DS2-E-0053	3013	0.7098782076816942
DS2-E-0053	6551	0.7083013125788453
DS2-E-0053	11385	0.7347230148848888
DS2-E-0053	21860	0.7222083446344346
DS2-E-0053	25510	0.7045184861903385
DS2-E-0053	35408	0.7316149619355099
DS2-E-0053	37793	0.7353841019537166
DS2-E-0053	43789	0.7088948467334253
DS2-E-0053	44297	0.7369279583686431
DS2-E-0041	1218	0.8365199946987542
DS2-E-0041	2166	0.8114226419625163
DS2-E-0041	3261	0.8335767966426217
DS2-E-0041	6494	0.8387711515470266
DS2-E-0041	9184	0.8332234057084144
DS2-E-0041	31320	0.8200261006485566
DS2-E-0041	31960	0.8374631428533433
DS2-E-0041	33791	0.8380890831905866
DS2-E-0041	37143	0.7582900146443956
DS2-E-0041	44827	0.7610016979760326
DS2-E-0049	3731	0.5781672481544831
DS2-E-0049	4030	0.6465262915127619
DS2-E-0049	4646	0.6160906864317593
DS2-E-0049	8000	0.5399278840915007
DS2-E-0049	8196	0.6412182719692009
DS2-E-0049	34537	0.530657767253871
DS2-E-0049	37711	0.6740377036796086
DS2-E-0049	39081	0.6473469641170306
DS2-E-0049	42790	0.6583318361234862
DS2-E-0049	44366	0.6049616690405126
DS2-E-0055	4150	0.6991928835884073
DS2-E-0055	9469	0.8064796050826583
DS2-E-0055	14540	0.7132255953988007
DS2-E-0055	20791	0.6622363295883579
DS2-E-0055	30106	0.7701782778433648
DS2-E-0055	30188	0.8061923484581015
DS2-E-0055	31549	0.6644069491622261
DS2-E-0055	36283	0.7489041391664196
DS2-E-0055	40938	0.7440367282129385
DS2-E-0055	45007	0.6990264714955472
DS2-E-0028	11690	0.7274817613728136
DS2-E-0028	12434	0.6098824899935427
DS2-E-0028	13523	0.6486614235154444
DS2-E-0028	14197	0.6100055956514795
DS2-E-0028	16916	0.6105571781854225
DS2-E-0028	21088	0.6100055956514795
DS2-E-0028	36591	0.6749315289540432
DS2-E-0028	39703	0.6594240572874666
DS2-E-0028	42232	0.701988999382716
DS2-E-0028	45800	0.6105905423694047
DS2-E-0020	8895	0.4289649000898844
DS2-E-0020	18264	0.585736894718313
DS2-E-0020	19657	0.6362976967633045
DS2-E-0020	26194	0.6039607031059042
DS2-E-0020	26913	0.6633137927527841
DS2-E-0020	30086	0.5323302067726187
DS2-E-0020	37584	0.741048788440724
DS2-E-0020	39906	0.4289649000898844
DS2-E-0020	40360	0.7282162147953626
DS2-E-0020	43936	0.6046411517694179
DS2-E-0058	1270	0.569619185653707
DS2-E-0058	2324	0.570772288615763
DS2-E-0058	3271	0.5534557694433483
DS2-E-0058	3295	0.536384150441924
DS2-E-0058	16106	0.5665782341662762
DS2-E-0058	18475	0.5494794904917676
DS2-E-0058	21581	0.5689644807472223
DS2-E-0058	24484	0.4969194692210426
DS2-E-0058	35478	0.5722029775003412
DS2-E-0058	35479	0.4697159810523982
DS2-E-0031	1310	0.8149367617003067
DS2-E-0031	2947	0.8105234042535919
DS2-E-0031	8103	0.8117707498313705
DS2-E-0031	16136	0.8129738850044047
DS2-E-0031	18559	0.7815488955456795
DS2-E-0031	18912	0.8116683089725725
DS2-E-0031	27119	0.7950477000014865
DS2-E-0031	30791	0.8170090576046233
DS2-E-0031	40552	0.8516948218324605
DS2-E-0031	43160	0.8077254477787492
DS2-E-0033	297	0.9255882348866894
DS2-E-0033	9201	0.898418251508975
DS2-E-0033	13270	0.8599833313779811
DS2-E-0033	15056	0.898418251508975
DS2-E-0033	21144	0.8776746382212203
DS2-E-0033	21895	0.8678678804046885
DS2-E-0033	32038	0.9299482676593152
DS2-E-0033	36465	0.865548078082342
DS2-E-0033	39263	0.9076144918501746
DS2-E-0033	44026	0.8993043893721349
DS2-E-0004	9509	0.7903276022462098
DS2-E-0004	12807	0.7350743168751305
DS2-E-0004	19384	0.7528493492430225
DS2-E-0004	20452	0.7798652929187939
DS2-E-0004	24849	0.7894742814279719
DS2-E-0004	27884	0.7906360083240269
DS2-E-0004	31240	0.7903276022462098
DS2-E-0004	34708	0.7903971417898837
DS2-E-0004	38409	0.7784118408029479
DS2-E-0004	44881	0.7906360083240269
DS2-E-0035	2932	0.7195157849460084
DS2-E-0035	4379	0.6868888558243489
DS2-E-0035	16548	0.6999837016719004
DS2-E-0035	17618	0.7185899588456589
DS2-E-0035	19043	0.6936251186469738
DS2-E-0035	21208	0.7254752857713636
DS2-E-0035	23987	0.7278399490004361
DS2-E-0035	32939	0.7134086513869721
DS2-E-0035	39739	0.7131496506944707
DS2-E-0035	44775	0.6904190542594268
DS2-E-0054	2481	0.6375702958178588
DS2-E-0054	10466	0.6485051564629575
DS2-E-0054	16196	0.840388338606112
DS2-E-0054	16564	0.6676080578364895
DS2-E-0054	21524	0.7351895976147819
DS2-E-0054	27802	0.6623267926573582
DS2-E-0054	29833	0.6464626237767134
DS2-E-0054	32831	0.7250585574732972
DS2-E-0054	36653	0.6636009324560745
DS2-E-0054	43884	0.6603642132856191
DS2-E-0024	8179	0.7338108417493954
DS2-E-0024	9242	0.7586798684690541
DS2-E-0024	10887	0.8254873114672686
DS2-E-0024	12531	0.7746058024743913
DS2-E-0024	14755	0.7766673325531093
DS2-E-0024	16127	0.7520854757885373
DS2-E-0024	19750	0.7524664316958081
DS2-E-0024	30195	0.7799894942129635
DS2-E-0024	37697	0.7337755753936941
DS2-E-0024	41870	0.7472685142944326
DS2-E-0034	35	0.7398037114353144
DS2-E-0034	2879	0.6916857426426033
DS2-E-0034	27538	0.706191889067111
DS2-E-0034	28269	0.7377844781352707
DS2-E-0034	33627	0.8144671852096647
DS2-E-0034	34433	0.7668402501847996
DS2-E-0034	39661	0.6932896091655605
DS2-E-0034	45338	0.7031955931806514
DS2-E-0034	45491	0.661414787246957
DS2-E-0034	46106	0.7520613516216312
DS2-E-0042	5227	0.3621978915203408
DS2-E-0042	8726	0.34422183338440593
DS2-E-0042	19933	0.2929491653824102
DS2-E-0042	27304	0.3467551953250638
DS2-E-0042	27460	0.3657235211928097
DS2-E-0042	31332	0.350711752706556
DS2-E-0042	33148	0.3433952210602221
DS2-E-0042	36810	0.3571990616717608
DS2-E-0042	37363	0.3577340649685318
DS2-E-0042	40811	0.3416968663486543
DS2-E-0044	12938	0.5079570062200061
DS2-E-0044	17450	0.5162681303299114
DS2-E-0044	18809	0.5457638252461066
DS2-E-0044	25345	0.5094950631824328
DS2-E-0044	26587	0.5325425989992054
DS2-E-0044	29423	0.5081955418007907
DS2-E-0044	29951	0.5264996120065758
DS2-E-0044	36606	0.4974459244828242
DS2-E-0044	42878	0.4916675412661226
DS2-E-0044	44966	0.509058550162196
DS2-E-0043	4379	0.8377005957834659
DS2-E-0043	4480	0.8349150344161995
DS2-E-0043	9590	0.8756670940318594
DS2-E-0043	16548	0.8637020128543043
DS2-E-0043	21473	0.8804742822426912
DS2-E-0043	30728	0.8495404949368862
DS2-E-0043	39305	0.8908092374646759
DS2-E-0043	39398	0.9134300240026403
DS2-E-0043	39435	0.8925788348629827
DS2-E-0043	41460	0.8589273960609266
DS2-E-0027	5328	0.8031997735931927
DS2-E-0027	7093	0.7789167210661245
DS2-E-0027	7718	0.8012661733739872
DS2-E-0027	11492	0.845483014727145
DS2-E-0027	12134	0.6530086403792206
DS2-E-0027	13781	0.7970333764419889
DS2-E-0027	18413	0.7763052532881971
DS2-E-0027	21663	0.7820976116662197
DS2-E-0027	22349	0.5721975302296849
DS2-E-0027	42464	0.7848992547302074
DS2-E-0009	3229	0.8114933487304772
DS2-E-0009	3494	0.823181767119525
DS2-E-0009	4679	0.8316168580907711
DS2-E-0009	5527	0.823181767119525
DS2-E-0009	11720	0.823181767119525
DS2-E-0009	12793	0.823181767119525
DS2-E-0009	13217	0.8067559001027882
DS2-E-0009	14558	0.8087514116613397
DS2-E-0009	15389	0.823181767119525
DS2-E-0009	18604	0.823181767119525
DS2-E-0026	386	0.6688094753952136
DS2-E-0026	7264	0.6030503490172886
DS2-E-0026	8380	0.6734255440452546
DS2-E-0026	13217	0.6916156516667997
DS2-E-0026	13603	0.7213835243770856
DS2-E-0026	13891	0.7272593929197543
DS2-E-0026	20338	0.668080994483444
DS2-E-0026	21843	0.7213835243770856
DS2-E-0026	34545	0.6840651033368202
DS2-E-0026	37033	0.7213835243770856
DS2-E-0052	416	0.6855747093551425
DS2-E-0052	2915	0.6635745933184343
DS2-E-0052	3286	0.665092305002511
DS2-E-0052	4661	0.6802797466630797
DS2-E-0052	8707	0.6640228360161372
DS2-E-0052	9466	0.6643017172814637
DS2-E-0052	10904	0.6641121463371168
DS2-E-0052	23738	0.6924999539290834
DS2-E-0052	27964	0.7054417133956298
DS2-E-0052	36167	0.6647734534609906
DS2-E-0029	1678	0.6753564158732576
DS2-E-0029	3471	0.7121250935972809
DS2-E-0029	5136	0.673180178611101
DS2-E-0029	5824	0.6597308870590921
DS2-E-0029	17136	0.6589740101869753
DS2-E-0029	22822	0.6872083567640023
DS2-E-0029	30728	0.6853232771880717
DS2-E-0029	32713	0.7594715046473232
DS2-E-0029	37721	0.6705489689384301
DS2-E-0029	39605	0.620703630587077
DS2-E-0014	5611	0.5362707963260859
DS2-E-0014	13125	0.5364007380137328
DS2-E-0014	14368	0.6492820948058231
DS2-E-0014	23045	0.5017226129451354
DS2-E-0014	26899	0.5379821448221735
DS2-E-0014	27724	0.4854076721741383
DS2-E-0014	37002	0.5457546207880438
DS2-E-0014	43364	0.5848275970182877
DS2-E-0014	44148	0.6262145570992703
DS2-E-0014	44379	0.5464688621772569
DS2-E-0050	9981	0.9389413972423576
DS2-E-0050	14280	0.9408593679727487
DS2-E-0050	18371	0.8982755777914979
DS2-E-0050	25784	0.9090707014738263
DS2-E-0050	27377	0.8723951870115452
DS2-E-0050	28328	0.9360275817096375
DS2-E-0050	32126	0.9440089880259414
DS2-E-0050	39158	0.9600591727863665
DS2-E-0050	44419	0.9227411931237703
DS2-E-0050	46093	0.9337376060984941
DS2-E-0047	687	0.8056871476835346
DS2-E-0047	5228	0.8124243955535565
DS2-E-0047	10236	0.8451791812944556
DS2-E-0047	10823	0.862093439980045
DS2-E-0047	11286	0.7802602780025434
DS2-E-0047	17641	0.8471832394514508
DS2-E-0047	20009	0.8394452199825284
DS2-E-0047	27090	0.813233044976494
DS2-E-0047	32713	0.8239796981792146
DS2-E-0047	41259	0.7868796492957221
DS2-E-0003	10887	0.8935522284522524
DS2-E-0003	18460	0.6858795815557046
DS2-E-0003	18521	0.8136259263232575
DS2-E-0003	20837	0.8770783697008593
DS2-E-0003	21533	0.7903313592890444
DS2-E-0003	23846	0.8320834241682714
DS2-E-0003	37902	0.8278807577207529
DS2-E-0003	39469	0.7862783360791746
DS2-E-0003	41838	0.8210868633087602
DS2-E-0003	44432	0.748570143055022
DS2-E-0056	701	0.8583898792140007
DS2-E-0056	7816	0.7754140107821504
DS2-E-0056	8339	0.8171030702517265
DS2-E-0056	8779	0.7943441407292262
DS2-E-0056	15431	0.7736527371369187
DS2-E-0056	18921	0.8010890963622773
DS2-E-0056	28442	0.8060862433904428
DS2-E-0056	30392	0.7981212821319822
DS2-E-0056	31550	0.8065745198658659
DS2-E-0056	41344	0.8245025953430377
DS2-E-0051	4608	0.8118038198813412
DS2-E-0051	7759	0.769670332409051
DS2-E-0051	11498	0.8118038198813412
DS2-E-0051	11823	0.7456816836332051
DS2-E-0051	19991	0.8118038198813412
DS2-E-0051	20038	0.754361165250788
DS2-E-0051	23375	0.7834109711757767
DS2-E-0051	29644	0.8245354192736287
DS2-E-0051	36854	0.7435658794381224
DS2-E-0051	38622	0.8118038198813412
