52	2568	0.7174214128272356
52	5785	0.738567540116817
52	7138	0.8412242684943246
52	12205	0.8154566299865376
52	24105	0.7810256338923391
52	42751	0.8154566299865376
52	71343	0.7657093536951707
52	85823	0.8274640709491046
140	3378	0.6795431774008817
140	35777	0.487512514187093
140	36093	0.38824408362676294
140	36255	0.6213927562778612
140	37091	0.5384669666620882
140	62653	0.5954032873848275
140	63874	0.685734683374727
140	63932	0.7224503018577509
140	63960	0.6534252696499027
140	65704	0.5422411470346324
102	2888	0.8541325403753554
102	4527	0.8485003080934778
102	4529	0.7849702000282648
102	4535	0.8214272462383103
102	13574	0.8150343060011873
102	44416	0.85069774627512
102	44486	0.8523820577803788
102	44503	0.8429475931735441
102	44605	0.8529293101808091
102	62332	0.7720965358408549
36	2651	0.8358221607388903
36	10213	0.8640801476547306
36	11338	0.7298644571483953
36	49720	0.8358221607388903
36	54110	0.8870752553711547
36	54276	0.8804355720669753
36	54320	0.8689610234399618
36	54559	0.8689610234399618
36	75843	0.8640801476547306
36	77083	0.6753526444022185
61	3378	0.5542960821749932
61	35777	0.4261641932865762
61	36093	0.34433349157274445
61	36255	0.38839975623646167
61	37180	0.39312199458617547
61	38365	0.4885560907894373
61	38414	0.5109819803981532
61	63874	0.4001844979046886
61	63932	0.40729912637866006
61	63960	0.42070906337981734
133	4088	0.3396399107839606
133	4092	0.3560653174079789
133	4127	0.3607264714624636
133	4999	0.5302771040927571
133	5361	0.5302771040927571
133	10165	0.5287522028532406
133	30632	0.488122944871123
133	74109	0.486244272107749
4	6762	0.7062572476403544
4	8990	0.6547993461700898
4	10167	0.6680367686682617
4	12352	0.5979115667202185
4	25039	0.7195221253317873
4	25054	0.7012246427649659
4	25104	0.7275501752811729
4	32793	0.6603625978737296
4	47945	0.7260707137660561
4	69029	0.6547993461700898
91	2220	0.3170852476822497
91	4354	0.2537409567365113
91	8217	0.3199897900180163
91	8731	0.5301451593782137
91	9069	0.32287032172794927
91	10777	0.42227476274515874
91	29096	0.32673951923927447
91	74644	0.3199897900180163
91	74704	0.5301451593782137
91	75719	0.42227476274515874
45	2507	0.5506243077728854
45	5568	0.6188630874434784
45	5577	0.6188630874434784
45	11085	0.5609141576580032
45	11717	0.43328925754626296
45	14822	0.5973142706808959
45	28685	0.6203452779070472
45	47149	0.5609141576580032
45	54648	0.579604226097019
45	74293	0.44709730803676684
19	4403	0.1554405496307802
19	9566	0.4252414428961998
19	9677	0.4343576162583081
19	53257	0.27868558481983874
19	53358	0.2702931182623614
19	53583	0.3574216929166661
19	62258	0.3469597285546758
19	62852	0.41707727368672903
126	2218	0.7639607915679799
126	7663	0.748130284553515
126	15650	0.7548333430107962
126	24483	0.7639607915679799
126	24610	0.7639607915679799
126	47153	0.748130284553515
126	62405	0.6177428745672446
126	71698	0.5622320773116277
126	71703	0.731341278426072
126	71714	0.7093651324296801
11	2854	0.5042864297815668
11	3260	0.588526246268899
11	11221	0.5444949899944398
11	11234	0.40931812350839264
11	15625	0.47896060443330674
11	16049	0.5159141500029418
11	30593	0.4640897488999338
11	41957	0.5042864297815668
11	53754	0.5339069051772574
11	74698	0.5444949899944398
57	10037	0.6472990268341355
57	82631	0.5594597171248659
57	82746	0.5594597171248659
57	82816	0.5594597171248659
57	83073	0.5594597171248659
57	83577	0.5594597171248659
57	84710	0.6237937867907822
57	85047	0.5915929000903895
57	85313	0.5914249457324867
57	85393	0.6044432765969059
146	5414	0.7634392848384396
146	6351	0.6896788643287302
146	6956	0.7059433457752938
146	7515	0.690473225773916
146	8937	0.6942213051289445
146	12106	0.49737528629759886
146	27592	0.683094577341501
146	32662	0.7035450693446292
146	32681	0.6840802639186278
146	71348	0.7565769353447847
104	3218	0.795783581785597
104	3398	0.8271106009062885
104	3659	0.8320758818681874
104	5506	0.8346340379152687
104	32166	0.8334877038062509
104	32382	0.8356696832364627
104	34862	0.8667428354243089
104	35831	0.7930109459395847
104	41943	0.8271106009062885
104	43219	0.8266855884008185
76	1671	0.826755280283365
76	5594	0.8440370008168311
76	9654	0.819445529975365
76	9658	0.8381613396885309
76	11423	0.8355995396721404
76	11991	0.8133942772287447
76	32818	0.7584539183720095
76	40793	0.7987135067808965
76	63861	0.8229503186534243
76	66193	0.8129631080380705
132	2854	0.3862948583871072
132	9066	0.44372779572906934
132	9286	0.45219310687924885
132	16070	0.4161740289358193
132	36146	0.44945373986421827
132	40734	0.4967001150707995
132	41957	0.3862948583871072
132	51146	0.34153798595707857
132	51172	0.3912546990205246
132	61388	0.45574805357381437
88	3695	0.8892125173870221
88	3721	0.8576822359952241
88	8959	0.860621763821592
88	12273	0.8379718420506838
88	25071	0.859050660429974
88	38509	0.8540271376454645
88	48658	0.8498396426101197
88	49019	0.8245556379067158
88	51858	0.7787421768654582
88	69228	0.890494732925858
137	6988	0.6987877358811787
137	7046	0.6987877358811787
137	8215	0.7121977412200189
137	8621	0.6875734833558454
137	10338	0.6095119626898943
137	11350	0.7204218452576884
137	75875	0.6987877358811787
137	75893	0.6987877358811787
137	75964	0.6875734833558454
137	88074	0.677063377750912
124	2610	0.6656848585127146
124	3500	0.620840088573457
124	7252	0.6438683988096674
124	12507	0.5786394134851007
124	32768	0.4078865847768498
124	32779	0.5729972010802794
124	48731	0.6656848585127146
124	67958	0.6476911225315808
124	67962	0.6474801366354347
124	67965	0.6474801366354347
128	33113	0.674411559637311
128	33179	0.6804930018243199
128	33206	0.6782893456951916
128	33215	0.6777863087321063
128	33255	0.6777863087321063
128	33302	0.6835697550959748
128	33495	0.674411559637311
128	33520	0.6790790778516327
128	33533	0.6771547154262206
128	33732	0.6777863087321063
148	1748	0.7230135389747008
148	3035	0.6969908512757793
148	3399	0.6955505010416034
148	3531	0.7041001319504467
148	5279	0.7230135389747008
148	11145	0.6961291346036509
148	28516	0.6119940488583017
148	28526	0.6173216131946297
148	28527	0.6173216131946297
148	41757	0.7041001319504467
138	5394	0.6572305311975188
138	7384	0.6572305311975188
138	43317	0.47305291980993885
138	44485	0.6466582866898811
14	5106	0.8544995846451767
14	6678	0.8338357273009378
14	11176	0.8500423845569779
14	12205	0.8388769975120081
14	36279	0.7336285496049318
14	42751	0.8388769975120081
14	61802	0.874636745032662
14	75825	0.8338357273009378
14	77515	0.7888537121149665
14	86253	0.8463522425331003
6	2244	0.6526561416127941
6	2784	0.7138286774833007
6	2807	0.7385232911135995
6	2873	0.5867886174686701
6	3589	1.0000000000000007
6	28702	0.7233696700329681
6	36487	0.6743914582569573
6	41893	0.5867886174686701
6	41988	0.7138286774833007
6	45367	1.0000000000000007
63	2095	0.6733507127242845
63	4796	0.8555426342291766
63	6516	0.8991901866475458
63	9892	0.8200882197560869
63	11314	0.8457527714983771
63	38233	0.778736485075088
63	41515	0.7917800084187714
63	53821	0.8626823687008185
63	74971	0.8991901866475458
63	81113	0.6400110715537934
75	4317	0.823913055817985
75	4916	0.7377611216737685
75	5543	0.7442948213584055
75	9920	0.7089499541308867
75	10480	0.7445825685021947
75	11863	0.7089499541308867
75	12345	0.7040105579067448
75	73938	0.7239307920652096
75	74090	0.7239307920652096
75	74113	0.7163756319516599
123	3049	0.8712468467550818
123	3372	0.9021555551121889
123	6622	0.6044560706209572
123	28617	0.7811719920110726
123	31830	0.8832652586903152
123	31894	0.588683922850177
123	41980	0.9021555551121889
123	42053	0.8712468467550818
123	50997	0.6652407257652052
123	75566	0.6044560706209572
153	3510	0.7999676173747474
153	26344	0.8872876424435034
153	36142	0.9227648021130637
153	54126	0.9127840434175419
153	65997	0.9331578890991118
153	66330	0.8814262478407915
153	66542	0.9339743542162788
153	66606	0.9389142663448496
153	66773	0.9339743542162788
153	69237	0.931151294328802
83	625	0.7560913618686036
83	6103	0.8057244385296359
83	7504	0.7825365509179008
83	25051	0.8599433293546497
83	28523	0.7977728867365848
83	34452	0.7636047029411911
83	61922	0.7772521834892456
83	62010	0.8071778296789938
83	64576	0.8003129298217906
83	87389	0.838536406099909
162	2192	0.6625756022383478
162	15008	0.7951621255874185
162	24507	0.5504892252258341
162	24589	0.6804379738565575
108	2808	0.900927853345479
108	3243	0.7425614491788768
108	4586	0.704059529853202
108	4592	0.704059529853202
108	11285	0.9088046237544868
108	15243	0.7810871023154844
108	42277	0.9029850431079768
108	42366	0.9041868583299373
108	42406	0.8981973502345325
108	45559	0.8885365979217577
125	807	0.8726187214474198
125	2980	0.7459976017990092
125	4785	0.5125418483546971
125	5452	0.7898328892583079
125	12406	0.7801866501855718
125	50508	0.7660699046429491
125	55069	0.7994299368153288
125	61746	0.7582239426268335
125	87282	0.8010222538353639
115	3226	0.5971042944652257
115	3270	0.5989988595076081
115	6206	0.581982883954497
115	36461	0.4654741915373739
115	42204	0.5971042944652257
115	43539	0.5989988595076081
115	52219	0.5996780213607822
115	63394	0.525359013356169
115	66519	0.5809713232545529
115	66698	0.5809713232545529
135	1962	0.8773554806296897
135	11383	0.9050908960554978
135	24853	0.7640392165639468
135	27056	0.7728643035225701
135	27082	0.7983762880545646
135	28701	0.7768915725718918
135	29369	0.9050908960554978
135	34592	0.7775981896881561
135	35068	0.5914204230494442
135	69757	0.7526714274849755
73	8579	0.4859168912613883
73	11988	0.468040343633473
73	35844	0.40948209502517013
73	36309	0.2736953535140766
73	36378	0.3903965715660443
73	37004	0.3906333842935908
73	37075	0.3893008756885639
73	37254	0.39940406560519987
73	37654	0.3893008756885639
73	86084	0.5180677429866716
44	2854	0.8357977465651901
44	8140	0.9769913453845883
44	11577	0.8136769180791295
44	11673	0.8998700220565363
44	16070	0.9440116761828695
44	41957	0.8357977465651901
44	51172	0.8980619356210742
44	55187	0.8998700220565363
44	55742	0.9199929360756094
44	76929	0.8136769180791295
48	8372	0.8905086042283279
48	24904	0.8608852591431271
48	31997	0.9650286803621193
48	32056	0.9611783420311462
48	32524	0.96201473557651
48	32872	0.6867801823504949
48	32875	0.8006659302592989
48	62500	0.5980655812582606
48	62699	0.5980655812582606
48	75562	0.8905086042283279
163	3018	0.8918252756498479
163	8529	0.8643316177816562
163	12359	0.8117991811886254
163	36461	0.7468058249835254
163	38195	0.8097051270111639
163	38279	0.8450481637102254
163	42437	0.8918252756498479
163	45243	0.8532744455745788
163	68945	0.8782171898341721
163	74986	0.8643316177816562
59	2854	0.6795798543096914
59	4796	0.6538820095805328
59	6516	0.6529370055098652
59	11314	0.7163455659394758
59	16070	0.6834799267953002
59	41957	0.6795798543096914
59	51146	0.588636426474776
59	51172	0.6605923904885473
59	53821	0.6892056797004855
59	74971	0.6529370055098652
7	7070	0.608309293127695
7	7280	0.5962432965705707
7	8854	0.606989407716738
7	9177	0.5811643507530593
7	11305	0.5856401122710395
7	38308	0.5166750821201255
7	38397	0.5166750821201255
7	63249	0.5794517226780902
7	74790	0.606989407716738
7	75366	0.5666110376585766
193	8368	0.8084985255913212
193	8730	0.8246690238335437
193	32243	0.7731777504039621
193	32365	0.7864584838107369
193	65870	0.7862135961387192
193	65879	0.7778908545530638
193	66076	0.8289353857825623
193	66084	0.76485426741651
193	66262	0.7687220018491718
193	75084	0.8084985255913212
100	8453	0.7868286131818042
100	9055	0.8935910607515483
100	40762	0.874961336347886
100	47960	0.9463450187421708
100	50528	0.8302465062066617
100	69715	0.8935910607515483
54	3465	0.5304432232704474
54	4230	0.572161438167887
54	4545	0.5185750665340253
54	4841	0.6157030586318962
54	8220	0.5257740187377743
54	32524	0.5784230430316394
54	75623	0.5257740187377743
54	85928	0.5136720712714784
54	86209	0.6785056667720505
54	86217	0.7335647033768623
119	3371	0.7011205389915924
119	7971	0.7582964180092542
119	16062	0.6850060364084355
119	41820	0.7011205389915924
119	41842	0.700150003494928
119	55212	0.7582964180092542
119	55346	0.7797765866283184
119	61385	0.6485274947051811
119	61468	0.6692116288375662
119	61472	0.6422167178262295
174	2675	0.7868655167838651
174	2868	0.7613209647233633
174	9933	0.7228933558000452
174	10006	0.8493454658381405
174	32224	0.7916093761407152
174	38046	0.7984257351944718
174	44876	0.7228933558000452
174	66158	0.7456087735427097
174	66177	0.7268381288210184
174	67969	0.8588212750694457
12	9526	0.6319379545414217
12	28766	0.7480273015180602
12	28813	0.6867138706434636
12	71071	0.7385609941035348
12	71074	0.7354379103872992
12	71075	0.7410741449475712
12	71076	0.7344170297392052
12	71077	0.735600890529895
12	71078	0.7367224213861228
12	71079	0.7235800845891933
200	5262	0.632722575498875
200	5384	0.6794355546125803
200	28921	0.6212858210718145
200	29064	0.6001385019664954
200	32483	0.6913424453045233
200	32494	0.6266009042491655
200	32497	0.7258925260947362
200	32498	0.6515457352526002
200	32507	0.7206025616033475
200	50599	0.8350195874362035
79	2264	0.6894871173788452
79	12310	0.7186293045533716
79	48086	0.678270234930584
79	62945	0.5853396964910306
79	67926	0.8510208750080629
79	67933	0.8511279082929376
79	67949	0.8506929270044254
79	67979	0.8527692133003181
79	68040	0.8456659716255466
79	68041	0.8514179793401333
151	1691	0.4683763625627655
151	1708	0.5272302784462412
151	1747	0.4977546356823392
151	3306	0.5733248438400004
151	5121	0.5103739266678204
151	5149	0.4954271027274549
151	5238	0.5178309771685807
151	5284	0.4683763625627655
151	5433	0.5086291419181568
151	12495	0.5159380659185415
127	3959	0.9074815437631182
127	11577	0.8124009991985998
127	12507	0.8125371801393696
127	32665	0.6202932915998884
127	32768	0.5689965179748218
127	32779	0.7861207457038971
127	32835	0.5689965179748218
127	71943	0.8724856256341579
127	71951	0.8744171114129049
127	76929	0.8124009991985998
131	4749	0.5734368489950756
131	5483	0.5909095013509548
131	5491	0.7025758355058795
131	6042	0.6367996645116756
131	10149	0.6640987044439961
131	10426	0.5598483622428012
131	45923	0.6367996645116756
131	63321	0.5936888101120504
131	65661	0.6990938159964257
131	86253	0.6591866514139757
159	5955	0.6693009410935425
159	5962	0.6825905016597057
159	5989	0.6794701256480917
159	6001	0.682166026458004
159	6126	0.6794701256480917
159	6134	0.6432923621593265
159	6450	0.6432923621593265
159	30119	0.6432923621593265
159	30173	0.6825905016597057
159	30330	0.6794701256480917
183	3507	0.6561257142364477
183	3641	0.6553673543533672
183	3661	0.6532278430905731
183	4955	0.7434686551992853
183	5378	0.653756620711307
183	8354	0.5690922336663511
183	11387	0.7001711824857206
183	28671	0.7849128677589692
183	67812	0.653756620711307
183	67816	0.7434686551992853
184	4230	0.5203558023620518
184	8021	0.5064707886564596
184	8220	0.5579854658316321
184	9141	0.5847547906681444
184	11081	0.5779253073928363
184	11112	0.5698846521501697
184	15652	0.7764784646922152
184	40613	0.5903715896662712
184	75623	0.5579854658316321
184	85928	0.557230666720487
172	11285	0.9833844980532911
172	15243	0.8346038394275886
172	41515	0.9606259261704546
172	82631	0.839815241434196
172	82746	0.839815241434196
172	82816	0.839815241434196
172	83073	0.839815241434196
172	83577	0.839815241434196
172	85047	0.8784297238088487
172	85313	0.8779171569131848
199	3218	0.7170311940460129
199	8987	0.7078076898423578
199	9926	0.5378008478987508
199	11865	0.5727987706048899
199	29218	0.7121990518714941
199	32166	0.5641222505286513
199	32219	0.5332505421239819
199	32342	0.7278708964930738
199	32382	0.5741825809757922
199	69534	0.7289654093470971
94	625	0.5872863381750565
94	2743	0.5278576061659588
94	4596	0.47926934862787834
94	7504	0.5827458894790265
94	9961	0.2798642780118935
94	10425	0.5454463397262829
94	27087	0.45583717461181256
94	43920	0.5278576061659588
94	74809	0.2798642780118935
64	1664	0.8381308363682254
64	6007	0.896315165630196
64	6270	0.8378752564576938
64	24086	0.8605654931475158
64	24175	0.9165797468987666
64	24185	0.7488593570976979
64	29752	0.8378752564576938
64	30188	0.8378752564576938
64	51787	0.8328272769231175
64	66018	0.896188091946662
82	3186	0.4623628646444752
82	4508	0.38466615473568166
82	4631	0.42682678037729327
82	11255	0.6855854665854054
82	30571	0.4258675226995143
82	30618	0.43244457497745076
82	30669	0.432974177146346
82	32612	0.37977861362653953
82	32617	0.37991411976300604
92	7252	0.7029803448493582
92	10640	0.6811602435166526
92	11736	0.647656851676825
